OrderId,MenuItemId
25907,7
25907,1
25907,8
25907,3
25907,8
25907,2
25907,10
25907,12
25907,10
25907,15
25907,13
25907,14
25908,6
25908,1
25908,1
25908,13
25909,1
25909,9
25909,3
25909,5
25909,2
25909,3
25909,8
25909,4
25909,11
25909,15
25910,3
25910,7
25910,7
25910,11
25910,15
25910,13
25910,14
25911,5
25911,1
25911,5
25911,4
25911,8
25911,10
25911,12
25911,15
25912,7
25912,8
25912,6
25912,7
25912,1
25912,3
25912,9
25912,8
25912,12
25912,12
25912,12
25912,15
25913,1
25913,4
25913,1
25913,3
25913,3
25913,1
25913,15
25913,13
25914,1
25914,5
25914,8
25914,10
25914,15
25914,13
25914,14
25915,4
25915,8
25915,5
25915,9
25915,1
25915,2
25916,4
25916,5
25916,4
25916,3
25916,5
25916,3
25916,1
25916,8
25916,15
25916,13
25916,13
25917,1
25917,10
25917,13
25918,9
25918,6
25918,2
25918,1
25918,2
25918,2
25918,12
25918,12
25918,14
25919,7
25919,3
25919,8
25919,1
25919,3
25919,7
25919,1
25919,3
25919,15
25919,14
25919,14
25920,4
25920,5
25920,4
25920,9
25920,5
25920,2
25920,8
25920,1
25920,14
25921,2
25921,2
25921,8
25921,5
25921,2
25921,15
25921,13
25922,2
25922,4
25922,8
25922,3
25922,8
25922,6
25922,11
25922,13
25922,13
25923,9
25923,11
25923,14
25923,13
25924,3
25924,9
25924,1
25924,4
25924,4
25924,10
25924,13
25925,1
25925,7
25925,5
25925,8
25925,7
25925,7
25925,4
25925,8
25925,12
25925,12
25925,10
25925,15
25925,13
25926,7
25926,5
25926,2
25926,9
25926,12
25926,11
25926,15
25927,2
25927,1
25927,6
25927,5
25927,1
25927,11
25927,10
25928,3
25928,12
25928,15
25929,9
25929,4
25929,5
25929,2
25929,3
25929,9
25929,7
25929,11
25929,12
25929,11
25929,15
25929,13
25930,9
25930,6
25930,1
25930,2
25930,5
25930,2
25930,10
25930,10
25930,15
25930,13
25931,9
25931,6
25931,8
25931,8
25931,1
25931,11
25931,12
25931,10
25932,6
25932,1
25932,8
25932,4
25932,6
25932,1
25932,7
25932,10
25932,11
25932,14
25933,8
25933,15
25933,13
25934,7
25934,4
25934,1
25934,8
25934,8
25934,2
25934,10
25934,12
25934,11
25934,15
25934,14
25935,2
25935,1
25935,5
25935,2
25935,2
25935,3
25935,9
25936,3
25936,4
25936,8
25936,10
25936,10
25936,11
25936,15
25937,5
25937,9
25937,5
25937,8
25937,11
25937,13
25937,13
25938,2
25938,5
25938,6
25938,4
25938,5
25938,7
25938,7
25938,5
25938,11
25938,10
25938,15
25939,4
25939,3
25939,2
25939,1
25939,13
25940,2
25940,8
25940,4
25940,7
25940,9
25940,5
25940,3
25940,3
25941,6
25941,8
25941,7
25941,2
25941,2
25941,4
25941,15
25942,8
25942,6
25942,5
25942,2
25942,1
25942,10
25942,12
25942,13
25942,14
25943,3
25943,7
25943,8
25943,10
25943,12
25943,13
25943,13
25944,8
25944,7
25944,15
25945,4
25945,4
25945,4
25945,8
25945,5
25945,9
25945,1
25945,9
25945,12
25945,12
25945,11
25945,15
25946,3
25946,8
25946,5
25946,7
25946,3
25946,7
25946,12
25946,15
25947,7
25947,10
25947,14
25948,7
25948,1
25948,3
25948,7
25948,14
25949,6
25949,5
25949,2
25949,10
25949,12
25949,10
25949,15
25949,13
25949,14
25950,3
25950,4
25950,4
25950,4
25950,1
25950,1
25950,9
25950,11
25950,11
25951,5
25951,7
25951,8
25951,4
25951,5
25951,6
25951,12
25951,15
25952,9
25952,4
25952,1
25952,10
25952,10
25952,11
25952,13
25952,13
25953,6
25953,7
25953,3
25953,10
25953,11
25953,10
25953,14
25954,1
25954,9
25954,7
25954,6
25954,11
25954,12
25954,14
25954,13
25955,8
25955,8
25955,6
25955,3
25955,10
25956,8
25956,8
25956,12
25956,10
25956,15
25957,1
25957,1
25957,3
25957,5
25957,4
25957,5
25957,3
25957,10
25957,11
25957,15
25958,3
25958,10
25958,10
25959,4
25959,11
25959,15
25960,8
25960,2
25960,2
25960,5
25960,8
25960,10
25960,10
25960,15
25960,14
25961,6
25961,3
25961,1
25961,8
25961,5
25961,6
25961,7
25961,4
25961,14
25961,13
25962,4
25962,1
25962,5
25962,11
25962,15
25962,13
25962,14
25963,9
25963,7
25963,3
25963,10
25963,10
25963,13
25963,13
25964,4
25964,1
25964,1
25964,1
25964,6
25964,9
25964,8
25964,7
25964,10
25964,12
25965,3
25965,6
25965,9
25965,9
25965,9
25965,3
25965,2
25965,1
25965,10
25965,15
25965,14
25965,14
25966,8
25966,13
25966,13
25967,9
25967,5
25967,11
25967,11
25967,15
25968,6
25968,5
25968,4
25968,9
25968,14
25968,14
25969,9
25969,4
25969,3
25969,6
25969,3
25969,10
25969,15
25970,2
25970,1
25970,4
25970,3
25970,9
25970,5
25970,11
25970,13
25971,2
25971,3
25971,5
25971,11
25971,12
25971,15
25971,14
25972,8
25972,7
25972,6
25972,5
25972,1
25972,5
25972,8
25972,7
25972,10
25972,12
25972,12
25972,15
25972,14
25972,14
25973,8
25973,6
25973,8
25973,4
25973,1
25973,8
25973,5
25973,6
25973,13
25974,8
25974,4
25974,8
25974,12
25974,10
25974,15
25974,14
25975,3
25975,3
25975,7
25975,7
25975,4
25975,3
25975,9
25975,10
25975,11
25975,12
25976,4
25976,3
25976,5
25976,1
25976,6
25976,1
25976,2
25976,10
25976,12
25977,8
25977,8
25977,3
25977,1
25977,9
25977,7
25977,2
25977,7
25978,8
25978,3
25978,7
25978,9
25978,15
25979,1
25979,9
25979,7
25979,1
25980,2
25980,8
25980,3
25980,6
25980,12
25980,12
25980,15
25980,14
25980,14
25981,6
25981,6
25981,9
25981,5
25981,3
25981,1
25981,15
25982,6
25982,8
25982,1
25982,3
25982,1
25982,15
25982,14
25982,14
25983,7
25983,3
25983,3
25983,10
25983,14
25984,9
25984,3
25984,7
25984,7
25984,11
25984,15
25984,14
25985,6
25985,6
25985,10
25985,10
25986,9
25986,11
25986,15
25986,14
25987,9
25987,10
25987,13
25987,14
25988,4
25988,7
25988,6
25988,4
25988,2
25988,14
25988,14
25989,6
25989,6
25989,14
25990,4
25990,2
25990,4
25990,6
25990,12
25990,15
25990,14
25991,1
25991,8
25991,3
25991,3
25991,10
25991,12
25992,6
25992,8
25992,2
25992,6
25992,7
25992,9
25993,5
25993,3
25993,5
25993,8
25993,9
25993,13
25993,13
25994,1
25994,5
25994,8
25994,12
25994,15
25995,9
25995,8
25995,4
25995,2
25995,9
25995,1
25995,7
25995,4
25996,1
25996,9
25996,3
25996,11
25996,12
25996,12
25996,13
25997,6
25997,1
25997,7
25997,6
25997,4
25997,10
25997,10
25997,11
25998,5
25998,8
25998,3
25998,7
25998,10
25998,13
25998,13
25999,4
25999,3
25999,2
25999,10
25999,12
25999,10
25999,15
25999,13
26000,4
26000,6
26000,3
26000,12
26000,14
26001,5
26001,7
26001,12
26001,10
26002,2
26002,8
26002,2
26002,8
26002,5
26002,9
26002,8
26002,10
26002,11
26002,14
26003,7
26003,5
26003,8
26003,4
26003,10
26003,12
26003,10
26004,9
26004,3
26004,8
26004,6
26004,7
26004,8
26004,9
26004,15
26004,14
26005,5
26005,2
26005,6
26005,11
26005,10
26005,15
26005,14
26006,2
26006,6
26006,2
26006,5
26006,11
26006,12
26006,13
26006,13
26007,9
26007,8
26007,13
26008,7
26008,3
26008,7
26008,2
26008,6
26008,5
26008,12
26008,10
26008,10
26008,14
26008,13
26009,2
26009,6
26009,3
26009,4
26009,2
26009,6
26009,2
26009,11
26009,12
26009,13
26009,14
26010,1
26010,11
26010,12
26010,14
26011,2
26011,3
26011,2
26011,9
26011,7
26011,2
26011,9
26011,9
26011,11
26012,1
26012,2
26012,2
26012,10
26012,11
26012,12
26012,15
26013,1
26013,9
26013,11
26013,11
26013,11
26014,6
26014,6
26014,9
26014,9
26014,6
26014,12
26014,14
26014,14
26015,3
26015,2
26015,1
26015,2
26015,4
26015,12
26015,12
26015,15
26015,13
26016,5
26016,12
26016,10
26016,15
26017,4
26017,6
26017,7
26017,2
26017,7
26017,3
26017,1
26017,13
26017,14
26018,4
26018,7
26018,1
26018,6
26018,5
26018,12
26018,10
26018,12
26018,15
26018,13
26018,13
26019,3
26019,12
26019,12
26019,15
26020,5
26020,1
26020,4
26020,9
26020,1
26020,9
26020,1
26020,1
26020,12
26020,15
26020,13
26020,14
26021,2
26021,6
26021,8
26021,9
26021,13
26021,13
26022,8
26022,5
26022,1
26022,6
26022,6
26022,10
26022,14
26023,7
26023,9
26023,7
26023,11
26023,10
26023,15
26023,13
26024,5
26024,9
26024,2
26024,11
26024,12
26024,12
26024,15
26025,9
26025,3
26025,4
26025,4
26025,7
26025,3
26025,12
26025,10
26025,12
26025,13
26026,3
26026,12
26026,15
26026,13
26027,2
26027,4
26027,3
26027,5
26027,4
26027,7
26027,5
26027,10
26027,12
26027,12
26027,15
26027,13
26027,14
26028,3
26028,3
26028,7
26028,8
26028,3
26028,1
26028,10
26028,13
26029,1
26029,2
26029,10
26029,12
26029,13
26029,14
26030,5
26030,5
26030,12
26031,6
26031,4
26031,5
26031,3
26031,7
26031,5
26031,7
26031,12
26031,12
26031,15
26031,13
26031,13
26032,4
26032,2
26032,8
26032,3
26032,15
26033,2
26033,12
26033,15
26033,14
26034,2
26034,1
26034,12
26034,12
26034,15
26034,13
26035,3
26035,14
26036,3
26036,2
26036,11
26036,12
26036,11
26036,15
26036,13
26037,6
26037,7
26037,3
26037,3
26037,6
26037,10
26037,12
26037,14
26038,3
26038,6
26038,1
26038,8
26038,9
26038,3
26038,3
26038,12
26038,10
26038,10
26038,13
26038,13
26039,1
26039,9
26039,2
26039,7
26039,2
26039,6
26039,8
26039,3
26039,12
26039,15
26039,13
26039,14
26040,8
26040,5
26040,4
26040,6
26040,1
26040,4
26040,4
26040,15
26041,8
26041,8
26041,3
26041,6
26041,15
26041,13
26041,14
26042,8
26042,6
26042,1
26042,2
26042,15
26042,13
26043,3
26043,6
26043,5
26043,7
26043,8
26043,4
26043,9
26043,7
26043,11
26043,11
26043,13
26043,14
26044,5
26044,3
26044,11
26044,11
26044,12
26044,14
26044,14
26045,7
26045,5
26045,7
26045,6
26045,6
26045,3
26045,9
26045,11
26045,12
26045,15
26045,13
26045,13
26046,6
26046,8
26046,6
26046,1
26046,3
26046,7
26046,15
26046,14
26047,7
26047,5
26047,1
26047,6
26047,9
26047,3
26047,12
26047,10
26048,9
26048,4
26048,1
26048,4
26048,1
26048,5
26048,11
26048,12
26048,12
26049,1
26049,9
26049,4
26049,11
26049,10
26049,13
26049,14
26050,2
26050,8
26050,5
26050,5
26050,7
26050,7
26050,6
26050,1
26050,11
26050,12
26050,10
26050,14
26051,3
26051,15
26051,13
26051,13
26052,8
26052,8
26052,9
26052,3
26052,9
26052,5
26052,12
26052,15
26052,13
26052,14
26053,5
26053,15
26053,13
26053,13
26054,4
26054,3
26055,4
26055,8
26055,5
26055,7
26055,4
26055,5
26055,6
26055,15
26055,14
26056,8
26056,2
26056,3
26056,1
26056,4
26056,9
26056,10
26056,15
26057,6
26057,7
26057,3
26057,6
26057,3
26057,6
26057,12
26057,15
26058,4
26058,6
26058,3
26058,13
26058,13
26059,1
26059,4
26059,4
26059,3
26059,5
26059,5
26059,10
26059,12
26059,11
26059,13
26059,13
26060,2
26060,3
26060,4
26060,15
26060,13
26061,9
26061,10
26061,11
26061,15
26062,1
26062,6
26062,3
26062,11
26063,3
26063,5
26063,7
26064,1
26064,9
26064,9
26064,2
26064,3
26064,6
26064,5
26064,6
26065,6
26065,3
26065,6
26065,6
26065,7
26065,4
26065,11
26065,11
26065,12
26065,15
26065,13
26066,4
26066,1
26066,3
26066,1
26066,1
26066,5
26066,14
26066,14
26067,8
26067,7
26067,8
26067,2
26067,2
26067,11
26067,15
26067,13
26067,14
26068,1
26068,11
26068,11
26068,15
26068,14
26068,14
26069,3
26069,3
26069,9
26069,4
26069,1
26069,10
26069,14
26070,6
26070,4
26070,9
26070,6
26070,11
26070,15
26070,13
26070,13
26071,2
26071,4
26071,5
26071,9
26071,2
26071,9
26071,1
26071,1
26071,11
26071,11
26071,11
26072,9
26072,1
26072,9
26072,8
26072,4
26072,4
26072,7
26072,11
26072,11
26072,13
26073,8
26073,2
26073,1
26073,5
26073,1
26073,2
26073,6
26073,11
26073,14
26073,13
26074,6
26074,3
26074,7
26074,1
26074,2
26074,10
26074,10
26074,10
26074,15
26075,9
26075,2
26075,9
26075,9
26075,15
26075,14
26075,14
26076,6
26076,4
26076,7
26076,8
26076,4
26076,9
26076,12
26076,14
26076,13
26077,3
26077,2
26077,5
26077,2
26077,7
26077,8
26077,1
26077,12
26077,10
26077,12
26077,14
26078,8
26078,4
26078,7
26078,15
26079,1
26079,9
26079,6
26079,6
26079,1
26079,4
26079,8
26079,11
26080,4
26080,1
26081,7
26081,8
26081,6
26081,5
26081,9
26081,9
26081,12
26081,10
26081,15
26082,2
26082,2
26082,2
26082,4
26082,9
26082,6
26082,5
26082,7
26082,15
26082,13
26083,9
26083,1
26083,6
26083,7
26083,1
26083,6
26083,12
26083,10
26083,13
26083,14
26084,9
26084,3
26084,8
26084,9
26084,4
26084,11
26084,15
26084,13
26084,13
26085,1
26085,5
26085,5
26085,4
26085,3
26086,3
26086,10
26086,11
26086,12
26086,15
26086,13
26087,9
26087,2
26087,6
26087,4
26087,9
26087,10
26087,12
26087,15
26087,14
26088,9
26088,7
26088,11
26088,11
26088,13
26088,14
26089,4
26089,3
26089,6
26089,13
26089,14
26090,6
26090,11
26090,12
26090,15
26090,14
26091,4
26091,4
26091,3
26091,7
26091,3
26091,4
26091,9
26091,7
26091,10
26091,12
26091,11
26091,14
26092,6
26092,5
26092,2
26092,7
26092,4
26092,3
26092,7
26092,11
26092,11
26092,11
26092,15
26093,9
26093,8
26093,6
26093,3
26093,11
26093,10
26093,15
26093,14
26093,14
26094,1
26094,15
26094,13
26095,4
26095,3
26095,2
26095,5
26095,1
26095,8
26095,4
26095,4
26095,11
26095,12
26095,10
26096,8
26096,5
26096,1
26096,2
26096,1
26096,4
26096,12
26096,11
26096,12
26096,15
26096,14
26097,1
26097,7
26097,11
26097,11
26097,15
26098,8
26098,8
26098,10
26098,10
26098,15
26099,8
26099,8
26099,9
26099,8
26099,2
26099,1
26099,9
26099,2
26099,12
26099,12
26099,13
26100,8
26100,11
26100,11
26100,12
26101,3
26101,1
26101,7
26101,7
26101,9
26101,6
26101,9
26101,10
26101,11
26102,7
26102,3
26102,7
26102,3
26102,8
26102,7
26102,11
26102,11
26102,12
26103,1
26103,4
26103,3
26103,7
26103,3
26103,11
26103,12
26103,10
26103,15
26103,13
26103,13
26104,1
26104,9
26104,7
26104,4
26104,1
26104,10
26104,10
26105,6
26105,11
26105,11
26105,10
26106,8
26106,2
26106,1
26106,1
26106,6
26106,7
26106,3
26106,12
26106,14
26107,1
26107,3
26107,4
26107,12
26107,11
26108,5
26108,2
26108,1
26108,2
26108,8
26108,6
26108,15
26108,13
26109,9
26109,6
26109,2
26109,7
26109,1
26109,12
26109,13
26110,2
26110,8
26110,6
26110,1
26110,8
26110,5
26110,10
26110,14
26110,14
26111,5
26111,4
26111,2
26111,8
26111,5
26111,8
26111,11
26111,15
26112,9
26112,11
26112,12
26112,10
26112,15
26112,13
26112,14
26113,3
26113,2
26113,2
26113,1
26113,1
26113,11
26113,15
26114,9
26114,7
26114,9
26114,7
26114,7
26114,2
26114,9
26114,11
26114,14
26115,5
26115,6
26115,5
26115,6
26115,1
26115,11
26115,11
26115,12
26115,15
26115,14
26116,8
26116,7
26116,11
26116,10
26116,13
26117,7
26117,9
26117,4
26117,4
26117,9
26117,5
26117,5
26117,10
26117,11
26117,12
26117,14
26117,13
26118,9
26118,6
26118,10
26118,15
26119,8
26119,2
26119,11
26119,10
26119,13
26120,9
26120,4
26121,5
26121,2
26121,5
26121,3
26121,1
26121,12
26121,11
26121,11
26121,14
26122,5
26122,13
26123,1
26123,3
26123,9
26123,6
26123,1
26123,15
26123,13
26124,1
26124,7
26124,3
26124,11
26124,11
26124,11
26124,14
26125,4
26125,3
26125,5
26125,5
26125,6
26125,5
26125,2
26125,3
26125,10
26125,13
26125,13
26126,8
26126,9
26126,4
26126,9
26126,5
26126,3
26126,7
26126,7
26126,11
26126,11
26126,15
26126,13
26126,14
26127,9
26127,5
26127,2
26127,3
26127,8
26127,7
26127,15
26128,5
26128,12
26128,11
26128,10
26128,14
26128,13
26129,5
26129,10
26129,15
26129,14
26130,8
26130,7
26130,8
26130,2
26130,6
26130,4
26130,11
26130,12
26130,11
26130,15
26131,8
26131,7
26131,1
26131,4
26131,8
26131,5
26131,4
26131,15
26131,13
26132,9
26132,6
26132,7
26132,3
26132,1
26132,4
26132,2
26132,10
26132,12
26132,10
26132,15
26132,13
26133,2
26133,5
26133,6
26133,8
26133,12
26133,11
26133,15
26133,13
26134,6
26134,8
26134,8
26134,4
26134,3
26134,7
26134,4
26134,9
26134,15
26135,8
26135,8
26135,11
26135,13
26136,4
26136,6
26136,6
26136,2
26136,15
26136,13
26137,2
26137,5
26137,9
26137,3
26137,3
26137,3
26137,3
26137,7
26137,12
26137,10
26137,12
26137,15
26137,14
26137,14
26138,7
26138,9
26138,10
26138,14
26138,14
26139,2
26139,15
26140,2
26140,5
26140,4
26140,10
26140,14
26141,8
26141,1
26141,4
26141,2
26141,14
26141,14
26142,1
26142,1
26142,3
26142,5
26142,2
26142,12
26142,12
26142,10
26142,15
26142,14
26143,5
26143,8
26143,2
26143,5
26143,5
26143,2
26143,4
26143,4
26143,10
26143,11
26143,11
26143,15
26143,14
26144,6
26144,10
26144,15
26144,14
26144,14
26145,3
26145,4
26145,8
26145,3
26145,11
26145,12
26145,14
26146,7
26146,6
26146,8
26146,8
26146,7
26146,4
26146,8
26146,12
26146,11
26146,12
26146,13
26146,14
26147,4
26147,9
26147,6
26147,11
26147,15
26148,5
26148,6
26148,9
26148,10
26148,15
26148,14
26149,3
26149,2
26149,4
26149,5
26149,10
26149,12
26149,15
26149,13
26150,8
26150,2
26150,3
26150,8
26150,5
26150,1
26150,4
26150,3
26150,15
26150,13
26150,14
26151,3
26151,9
26151,13
26152,7
26152,9
26152,8
26152,9
26152,11
26152,11
26152,11
26152,15
26152,13
26152,14
26153,9
26153,3
26153,15
26153,13
26153,14
26154,7
26154,4
26154,12
26154,15
26154,13
26155,5
26155,3
26155,13
26156,1
26156,5
26156,8
26156,9
26156,4
26156,11
26156,10
26156,10
26156,13
26156,13
26157,2
26157,3
26157,2
26157,5
26157,4
26157,5
26157,3
26157,5
26157,11
26157,14
26157,14
26158,6
26158,7
26158,10
26158,12
26158,15
26158,13
26158,13
26159,7
26159,4
26159,8
26159,8
26159,8
26159,8
26159,15
26159,14
26159,13
26160,7
26160,3
26160,1
26160,8
26160,11
26160,12
26160,10
26161,3
26161,4
26161,5
26161,2
26161,7
26161,1
26161,11
26161,13
26162,9
26162,2
26162,15
26162,14
26163,7
26163,11
26163,15
26164,6
26164,6
26164,7
26164,9
26164,4
26164,11
26164,11
26164,11
26164,14
26165,7
26165,5
26165,9
26165,12
26165,13
26165,13
26166,2
26166,10
26166,10
26167,1
26167,6
26167,2
26167,4
26167,4
26167,2
26167,5
26167,4
26167,15
26167,13
26167,14
26168,7
26168,5
26168,1
26168,2
26168,3
26168,6
26168,12
26168,12
26169,2
26169,2
26169,5
26169,7
26169,14
26169,14
26170,5
26170,3
26170,10
26170,14
26170,14
26171,9
26171,8
26171,4
26171,1
26171,12
26171,12
26171,12
26171,15
26171,14
26171,14
26172,4
26172,2
26172,3
26172,9
26172,9
26172,4
26172,6
26172,11
26172,15
26172,13
26172,14
26173,2
26173,6
26173,9
26173,5
26173,10
26173,12
26173,15
26173,13
