OrderId,MenuItemId
3770,11
3770,11
3770,15
3770,17
3770,17
3770,16
3771,20
3771,19
3771,20
3771,7
3771,12
3771,12
3771,22
3771,22
3771,25
3771,15
3771,13
3771,14
3771,23
3772,3
3772,20
3772,20
3772,18
3772,8
3772,4
3772,20
3772,8
3772,16
3772,17
3772,16
3772,16
3772,14
3773,7
3773,20
3773,17
3773,15
3773,16
3773,24
3773,24
3774,7
3774,4
3774,5
3774,1
3774,6
3774,18
3774,20
3774,3
3774,12
3774,22
3774,22
3774,12
3774,17
3774,24
3775,19
3775,8
3775,11
3775,12
3775,10
3775,12
3775,16
3776,20
3776,11
3776,11
3776,22
3776,11
3776,16
3776,16
3776,14
3776,14
3776,24
3776,14
3777,6
3777,19
3777,6
3777,20
3777,8
3777,3
3777,18
3777,16
3777,17
3777,16
3777,24
3778,1
3778,12
3778,11
3778,10
3778,12
3778,15
3778,24
3778,14
3779,6
3779,8
3779,4
3779,10
3779,10
3779,25
3779,15
3779,24
3779,23
3779,13
3779,24
3780,18
3780,6
3780,20
3780,9
3780,22
3780,17
3780,15
3780,15
3780,14
3781,7
3781,18
3781,11
3781,22
3781,14
3781,24
3781,14
3781,14
3782,20
3782,1
3782,19
3782,21
3782,2
3783,2
3783,4
3783,19
3783,20
3783,3
3783,12
3783,22
3783,12
3783,22
3783,17
3783,13
3783,24
3783,24
3784,6
3784,3
3784,8
3784,3
3784,7
3784,5
3784,11
3784,17
3784,15
3784,14
3784,14
3785,19
3785,12
3785,12
3785,10
3785,10
3785,15
3785,25
3785,17
3785,14
3785,23
3785,13
3786,4
3786,4
3786,4
3786,8
3786,9
3786,20
3786,8
3786,6
3786,11
3786,10
3786,25
3786,16
3786,17
3786,25
3787,19
3787,22
3787,11
3787,12
3787,10
3787,16
3787,25
3787,24
3788,8
3788,21
3788,3
3788,21
3788,10
3788,11
3788,11
3788,23
3788,23
3789,6
3789,5
3789,9
3789,7
3789,1
3789,8
3789,19
3789,19
3789,25
3789,17
3789,16
3789,15
3789,13
3790,2
3790,22
3790,10
3790,10
3790,22
3790,15
3790,14
3790,23
3790,14
3791,21
3791,20
3791,2
3791,4
3791,7
3791,19
3791,18
3791,15
3791,14
3791,24
3791,24
3791,24
3792,2
3792,3
3792,5
3792,8
3792,8
3792,11
3792,25
3792,15
3792,23
3793,4
3793,5
3793,20
3793,9
3793,1
3793,1
3793,4
3793,12
3793,12
3793,10
3793,22
3793,23
3793,23
3793,14
3794,7
3794,3
3794,7
3794,3
3794,10
3794,11
3794,16
3794,17
3794,13
3794,14
3795,21
3795,18
3795,21
3795,7
3795,7
3795,3
3795,12
3795,12
3795,17
3795,16
3795,24
3795,14
3796,21
3796,20
3796,18
3796,2
3796,1
3796,6
3796,12
3796,12
3796,15
3796,15
3796,15
3796,16
3796,13
3796,23
3796,23
3796,24
3797,7
3797,5
3797,18
3797,18
3797,6
3797,18
3797,12
3797,10
3797,22
3797,15
3797,16
3797,14
3797,13
3798,18
3798,4
3798,8
3798,7
3798,12
3798,10
3798,14
3799,3
3799,3
3799,8
3799,7
3799,18
3799,12
3799,12
3799,12
3799,22
3799,17
3800,18
3800,7
3800,4
3800,8
3800,1
3800,4
3800,3
3800,11
3800,12
3800,12
3800,12
3800,16
3800,14
3800,24
3800,14
3801,4
3801,21
3801,3
3801,5
3801,19
3801,7
3801,5
3801,2
3801,12
3801,25
3801,15
3801,14
3802,1
3802,18
3802,5
3802,20
3802,15
3803,21
3803,8
3803,18
3803,8
3803,21
3803,3
3803,10
3803,10
3803,25
3803,15
3803,15
3803,15
3803,13
3804,5
3804,3
3804,9
3804,18
3804,16
3804,25
3804,23
3804,14
3804,13
3804,23
3805,21
3805,19
3805,18
3805,11
3805,17
3805,15
3805,13
3805,24
3806,6
3806,20
3806,7
3806,15
3806,17
3807,20
3807,8
3807,3
3807,4
3807,11
3807,22
3807,25
3807,17
3807,23
3807,13
3808,20
3808,12
3808,12
3808,16
3808,24
3808,13
3808,23
3808,13
3809,18
3809,1
3809,8
3809,2
3809,18
3809,4
3809,19
3809,11
3809,10
3809,11
3809,10
3809,15
3809,16
3809,23
3809,13
3810,2
3810,4
3810,1
3810,2
3810,7
3810,5
3810,9
3810,3
3811,21
3811,5
3811,10
3811,10
3811,10
3811,12
3811,17
3811,16
3811,25
3811,15
3811,23
3812,6
3812,5
3812,14
3813,3
3813,1
3813,7
3813,20
3813,18
3813,11
3813,11
3813,12
3813,10
3813,25
3813,13
3813,14
3814,20
3814,21
3814,5
3814,2
3814,1
3814,12
3814,10
3814,15
3814,15
3815,21
3815,12
3815,10
3815,11
3815,16
3815,15
3815,25
3815,17
3816,1
3816,1
3816,20
3816,5
3816,20
3816,5
3816,12
3816,25
3816,17
3816,23
3816,24
3816,23
3817,2
3817,20
3817,2
3817,1
3817,9
3817,9
3817,22
3817,10
3817,16
3818,18
3818,8
3818,21
3818,11
3818,13
3818,13
3818,14
3818,13
3819,8
3819,7
3819,19
3819,21
3819,20
3819,2
3819,18
3819,21
3819,22
3819,17
3819,25
3819,25
3819,15
3819,14
3820,8
3820,8
3820,19
3820,19
3820,8
3820,18
3820,20
3820,3
3820,15
3820,25
3820,16
3820,13
3820,24
3820,23
3820,23
3821,7
3821,3
3821,3
3821,6
3821,9
3821,11
3821,12
3821,10
3821,25
3821,17
3821,17
3821,13
3821,13
3821,13
3821,14
3822,1
3822,19
3822,15
3822,25
3822,17
3822,25
3822,24
3822,24
3822,14
3823,2
3823,5
3823,4
3823,5
3823,2
3823,8
3823,11
3823,16
3823,17
3823,16
3823,25
3823,24
3823,14
3823,13
3823,24
3824,20
3824,9
3824,21
3824,10
3824,24
3825,20
3825,3
3825,18
3825,18
3825,2
3825,19
3825,3
3825,6
3825,10
3825,16
3825,17
3825,16
3825,15
3825,13
3826,20
3826,18
3826,19
3826,21
3826,3
3826,1
3826,3
3826,1
3826,10
3826,22
3826,22
3826,25
3826,17
3827,21
3827,21
3827,9
3827,4
3827,15
3827,24
3828,4
3828,20
3828,18
3828,12
3828,11
3828,15
3828,14
3828,13
3828,14
3828,14
3829,9
3829,22
3829,12
3829,22
3829,25
3829,15
3829,16
3829,24
3829,23
3830,9
3830,8
3830,3
3830,8
3830,8
3830,4
3830,10
3830,22
3830,11
3830,15
3830,16
3830,24
3831,7
3831,21
3831,4
3831,5
3831,12
3831,12
3831,10
3831,25
3831,25
3831,25
3831,25
3832,21
3832,1
3832,5
3832,19
3832,3
3832,12
3832,22
3832,17
3832,15
3832,13
3833,20
3833,11
3833,12
3833,12
3833,10
3833,17
3833,17
3833,16
3833,13
3833,24
3833,14
3833,23
3834,1
3834,18
3835,3
3835,10
3835,22
3835,17
3835,17
3835,25
3835,16
3835,14
3836,7
3836,19
3836,10
3836,16
3836,13
3836,23
3837,8
3837,3
3837,2
3837,19
3837,21
3837,22
3837,22
3837,22
3837,16
3837,25
3838,4
3838,19
3838,6
3838,4
3838,18
3838,12
3838,11
3838,16
3838,17
3838,23
3838,23
3838,24
3839,3
3839,3
3839,15
3839,17
3839,13
3840,5
3840,22
3840,14
3840,23
3841,3
3841,6
3841,8
3841,19
3841,18
3841,15
3841,13
3841,13
3841,24
3841,24
3842,4
3842,20
3842,1
3842,1
3842,10
3842,10
3842,11
3842,11
3842,25
3842,25
3842,14
3842,24
3842,24
3843,3
3843,3
3843,6
3843,22
3843,12
3843,12
3843,25
3843,17
3843,15
3843,14
3843,13
3843,14
3843,13
3844,18
3844,1
3844,20
3844,11
3844,12
3844,22
3845,5
3845,8
3845,1
3845,1
3845,21
3845,21
3845,10
3845,10
3845,16
3845,15
3845,24
3845,13
3845,24
3845,14
3846,7
3846,4
3846,5
3846,20
3846,2
3846,18
3846,2
3846,12
3846,10
3846,15
3846,17
3846,25
3846,16
3847,3
3847,25
3847,15
3847,25
3847,14
3847,24
3848,9
3848,18
3848,10
3848,15
3848,25
3848,16
3848,23
3848,14
3849,8
3849,2
3849,4
3849,6
3849,11
3849,12
3849,12
3849,11
3849,25
3849,24
3849,23
3850,20
3850,21
3850,4
3850,20
3850,5
3850,5
3850,1
3850,15
3850,25
3850,15
3850,23
3850,23
3850,14
3851,20
3851,18
3851,8
3851,7
3851,8
3851,6
3851,9
3851,12
3851,11
3851,10
3851,11
3851,25
3851,16
3851,15
3851,13
3852,18
3852,18
3852,22
3852,12
3852,10
3852,22
3852,16
3852,15
3852,17
3852,14
3852,14
3852,24
3853,2
3853,20
3853,7
3853,21
3853,3
3853,4
3853,21
3853,10
3853,12
3853,10
3853,25
3853,16
3853,25
3853,24
3854,18
3854,19
3854,20
3854,19
3854,19
3854,11
3854,10
3854,15
3854,25
3854,17
3854,13
3855,19
3855,6
3855,18
3855,1
3855,9
3855,20
3855,18
3855,10
3855,16
3855,15
3855,16
3855,15
3855,14
3855,14
3856,2
3856,4
3856,8
3856,17
3856,25
3856,15
3856,13
3857,4
3857,16
3857,16
3857,17
3857,25
3857,13
3858,5
3858,1
3858,11
3858,10
3858,12
3858,11
3858,15
3858,16
3858,13
3858,14
3858,24
3859,3
3859,3
3859,10
3859,17
3860,1
3860,1
3860,20
3860,4
3860,8
3860,7
3860,8
3860,5
3860,11
3860,17
3860,25
3860,16
3860,16
3860,23
3860,24
3860,14
3860,24
3861,21
3861,7
3861,5
3861,2
3861,9
3861,8
3861,12
3862,8
3862,5
3862,20
3862,1
3862,10
3862,22
3862,25
3862,25
3862,14
3862,13
3863,4
3863,12
3863,17
3863,17
3863,15
3863,14
3864,1
3864,4
3864,3
3864,22
3864,22
3864,16
3864,13
3864,13
3864,13
3864,24
3865,3
3865,1
3865,19
3865,1
3865,7
3865,18
3865,7
3865,18
3865,12
3865,11
3866,5
3866,6
3866,21
3866,10
3866,11
3866,11
3866,12
3866,14
3866,23
3867,18
3867,6
3867,5
3867,21
3867,3
3867,1
3867,1
3867,10
3867,10
3867,22
3867,16
3867,16
3867,15
3867,23
3868,4
3868,4
3868,5
3868,9
3868,10
3868,23
3868,23
3868,24
3868,23
3869,9
3869,6
3869,21
3869,8
3869,4
3869,11
3869,12
3869,13
3869,24
3869,14
3869,13
3870,8
3870,20
3870,10
3870,12
3870,10
3870,10
3870,23
3871,8
3871,4
3871,8
3871,21
3871,4
3871,22
3871,12
3871,22
3871,22
3871,15
3871,25
3871,13
3872,2
3872,3
3872,1
3872,4
3872,7
3872,17
3872,24
3873,8
3873,18
3873,1
3873,2
3873,18
3873,19
3873,20
3873,8
3873,11
3873,12
3873,16
3873,24
3873,14
3873,13
3873,23
3874,21
3874,18
3874,9
3874,21
3874,5
3874,7
3874,7
3874,3
3874,22
3874,22
3874,22
3874,11
3874,17
3874,15
3875,21
3875,1
3875,19
3875,1
3875,3
3875,24
3875,13
3876,5
3876,8
3876,9
3876,19
3876,18
3876,22
3876,22
3876,17
3876,24
3876,24
3876,13
3876,13
3877,8
3877,9
3877,5
3877,2
3877,22
3877,12
3877,13
3878,20
3878,1
3878,20
3878,3
3878,4
3878,20
3878,11
3878,10
3878,25
3878,17
3879,4
3879,3
3879,25
3879,14
3880,3
3880,3
3880,10
3880,11
3880,17
3880,13
3880,14
3880,24
3881,9
3881,4
3881,3
3881,8
3881,10
3881,10
3881,12
3881,16
3881,13
3882,4
3882,19
3882,5
3882,1
3882,6
3882,9
3882,20
3882,22
3882,12
3882,11
3882,17
3882,25
3882,15
3882,25
3882,23
3883,19
3883,20
3883,1
3883,21
3883,10
3883,24
3884,6
3884,7
3884,2
3884,5
3884,21
3884,12
3884,11
3884,22
3884,12
3884,25
3884,25
3885,20
3885,18
3885,20
3885,2
3886,5
3886,22
3886,12
3886,11
3886,12
3886,17
3886,25
3886,23
3886,24
3887,3
3887,21
3887,7
3887,8
3887,6
3887,11
3887,22
3887,25
3887,25
3888,7
3888,20
3888,6
3888,9
3888,19
3888,18
3888,19
3888,19
3888,13
3888,13
3888,23
3888,13
3889,4
3889,18
3889,10
3889,22
3889,15
3889,17
3889,17
3889,16
3890,4
3890,2
3890,19
3890,19
3890,2
3890,21
3890,21
3890,12
3890,12
3890,25
3890,13
3891,4
3891,3
3891,22
3891,12
3891,10
3891,12
3891,15
3891,17
3891,23
3891,13
3891,13
3892,21
3892,4
3892,21
3892,8
3892,19
3892,18
3892,12
3892,12
3892,12
3892,10
3892,16
3892,16
3892,23
3892,23
3892,14
3893,5
3893,3
3893,10
3893,10
3893,22
3893,22
3893,25
3893,13
3894,3
3894,20
3894,1
3894,1
3894,5
3894,21
3894,18
3894,3
3894,22
3894,12
3894,11
3894,12
3894,13
3894,13
3894,13
3895,19
3895,4
3895,7
3895,9
3895,16
3895,15
3895,25
3895,17
3895,24
3895,13
3895,14
3895,23
3896,20
3896,9
3896,12
3896,10
3896,10
3896,16
3896,25
3896,16
3896,25
3896,23
3896,24
3896,13
3896,13
3897,1
3897,6
3897,9
3897,1
3897,20
3897,3
3897,12
3897,12
3897,22
3897,12
3897,13
3897,14
3897,13
3897,13
3898,8
3898,6
3898,3
3898,7
3898,1
3898,21
3898,9
3898,22
3898,11
3898,12
3898,15
3898,25
3898,15
3898,13
3899,1
3899,1
3899,21
3899,5
3899,20
3899,25
3899,25
3899,25
3899,16
3900,19
3900,23
3900,13
3901,1
3901,20
3901,3
3901,20
3901,19
3901,19
3901,2
3901,10
3901,22
3901,11
3901,14
3901,23
3901,13
3901,13
3902,2
3902,3
3902,19
3902,9
3902,22
3902,10
3902,12
3902,12
3902,17
3902,17
3902,24
3902,13
3902,24
3903,9
3903,11
3903,22
3903,10
3903,24
3904,9
3904,19
3904,3
3904,10
3904,22
3905,9
3905,1
3905,2
3905,3
3905,6
3905,4
3905,4
3905,3
3905,12
3905,12
3905,11
3905,25
3905,15
3905,17
3905,14
3906,19
3906,3
3906,6
3906,18
3906,5
3906,10
3906,25
3906,17
3907,8
3907,5
3907,19
3907,19
3907,9
3907,21
3907,8
3907,22
3907,12
3907,11
3907,17
3907,25
3908,4
3908,7
3908,11
3908,11
3908,25
3908,17
3908,13
3908,23
3908,14
3908,13
3909,21
3909,11
3909,25
3909,17
3909,16
3910,3
3910,25
3910,24
3911,20
3911,22
3911,12
3911,11
3911,16
3911,15
3911,23
3912,7
3912,9
3912,4
3912,6
3912,12
3912,22
3912,10
3912,22
3912,25
3912,23
3912,23
3912,24
3912,14
3913,6
3913,11
3913,11
3913,11
3913,16
3913,17
3913,17
3913,14
3913,23
3913,24
3913,24
3914,7
3914,4
3914,22
3914,17
3914,25
3914,24
3914,24
3914,13
3914,24
3915,9
3915,5
3915,7
3915,2
3915,21
3915,10
3915,10
3915,12
3915,22
3915,16
3915,13
3916,5
3916,5
3916,2
3916,5
3916,11
3916,10
3916,12
3916,12
3916,24
3916,23
3917,1
3917,19
3917,20
3917,19
3917,10
3917,16
3917,25
3917,16
3917,14
3917,23
3918,20
3918,7
3918,7
3918,7
3918,20
3918,8
3918,3
3918,17
3918,14
3918,14
3918,23
3919,7
3919,1
3919,21
3919,1
3919,21
3919,9
3919,22
3919,11
3919,11
3919,15
3919,15
3919,25
3919,25
3919,13
3920,6
3920,1
3920,1
3920,5
3920,8
3920,1
3920,22
3920,10
3920,12
3920,11
3920,15
3920,25
3920,15
3920,23
3920,14
3921,2
3921,1
3921,6
3921,4
3921,19
3921,7
3921,3
3921,20
3921,12
3921,11
3921,12
3921,16
3921,17
3921,25
3921,25
3922,21
3922,8
3922,5
3922,19
3922,6
3922,21
3922,7
3922,21
3922,11
3922,15
3922,15
3922,25
3922,16
3922,24
3922,24
3923,7
3923,21
3923,19
3923,12
3923,24
3923,13
3924,8
3924,5
3924,3
3924,3
3924,18
3924,3
3924,4
3924,18
3924,22
3924,12
3924,11
3924,25
3924,16
3925,21
3925,18
3925,8
3925,19
3925,5
3925,22
3925,25
3925,15
3925,25
3925,25
3925,23
3925,24
3925,24
3925,13
3926,20
3926,8
3926,3
3926,8
3926,1
3926,1
3926,12
3926,11
3926,11
3926,22
3926,15
3926,24
3926,23
3926,13
3927,5
3927,9
3927,8
3927,8
3927,1
3927,9
3927,3
3927,11
3927,17
3927,17
3927,16
3927,13
3927,13
3927,13
3928,18
3928,5
3928,9
3928,8
3928,9
3928,5
3928,11
3928,11
3928,22
3928,10
3928,25
3928,24
3928,14
3928,13
3929,4
3929,3
3929,18
3929,4
3929,17
3929,17
3929,15
3929,17
3929,23
3929,23
3929,14
3929,13
3930,3
3930,3
3930,18
3930,6
3930,11
3930,22
3930,22
3930,12
3930,15
3930,17
3930,17
3930,23
3930,24
3930,13
3930,14
3931,9
3931,22
3931,22
3931,22
3931,22
3931,14
3931,13
3931,13
3931,24
3932,2
3932,7
3932,2
3932,6
3932,3
3932,8
3932,6
3932,10
3932,10
3932,11
3932,16
3932,16
3932,25
3932,16
3933,19
3933,7
3933,4
3933,3
3933,5
3933,4
3933,7
3933,3
3933,12
3933,10
3933,11
3933,22
3933,25
3933,25
3933,24
3933,23
3933,24
3934,2
3934,8
3934,4
3934,18
3934,1
3934,1
3934,10
3934,16
3934,15
3934,15
3934,25
3934,24
3934,13
3935,20
3935,10
3935,16
3935,17
3935,15
3935,17
3935,14
3936,1
3936,2
3936,20
3936,8
3936,20
3936,6
3936,9
3936,10
3936,22
3936,22
3936,15
3936,15
3936,16
3936,14
3936,14
3936,23
3936,13
3937,1
3937,6
3937,3
3937,16
3938,4
3938,20
3938,12
3938,11
3938,22
3938,11
3939,21
3939,8
3939,7
3939,20
3939,20
3939,11
3939,25
3939,14
3939,23
3939,24
3940,20
3940,6
3940,19
3940,22
3940,11
3940,10
3940,17
3941,7
3941,12
3941,11
3942,18
3942,2
3942,20
3942,4
3942,8
3942,19
3942,2
3942,12
3942,22
3942,12
3942,10
3942,25
3942,15
3942,25
3942,17
3943,5
3943,6
3943,15
3943,25
3943,16
3943,25
3943,13
3943,24
3944,8
3944,5
3944,19
3944,2
3944,8
3944,19
3944,1
3944,11
3944,25
3944,16
3944,15
3944,15
3945,21
3945,11
3945,12
3945,12
3945,11
3945,16
3945,25
3945,17
3945,14
3946,9
3946,2
3946,7
3946,12
3946,22
3946,12
3946,25
3946,24
3947,3
3947,8
3947,19
3947,3
3947,20
3947,20
3947,19
3947,18
3947,22
3947,22
3947,10
3947,16
3947,15
3947,25
3947,13
3947,13
3948,7
3948,4
3948,21
3948,7
3948,16
3948,15
3948,15
3948,15
3948,13
3948,24
3949,19
3949,7
3949,20
3949,20
3949,4
3949,3
3949,22
3949,10
3949,22
3949,22
3949,25
3949,25
3949,17
3949,24
3949,24
3950,1
3950,7
3950,20
3950,1
3950,4
3950,9
3950,8
3950,3
3951,8
3951,3
3951,19
3951,5
3951,4
3951,5
3951,21
3951,11
3951,10
3951,11
3951,13
3952,4
3952,3
3952,21
3952,5
3952,4
3952,20
3952,18
3952,12
3952,15
3952,15
3952,14
3952,24
3952,14
3952,14
3953,18
3953,11
3953,10
3953,10
3953,25
3953,15
3953,14
3953,13
3953,23
3954,21
3954,2
3954,19
3954,1
3954,21
3954,2
3954,2
3954,2
3954,10
3954,17
3954,17
3954,14
3954,14
3954,23
3954,24
3955,4
3955,2
3955,18
3955,6
3955,20
3955,2
3955,2
3955,4
3955,11
3955,12
3955,11
3955,23
3955,13
3956,21
3956,11
3956,22
3956,10
3956,12
3956,16
3956,17
3957,9
3957,4
3957,6
3957,4
3957,8
3957,1
3957,2
3957,5
3957,22
3957,12
3957,22
3957,11
3957,17
3957,25
3957,13
3958,18
3958,8
3958,12
3958,12
3958,12
3958,10
3958,16
3958,25
3959,7
3959,2
3959,21
3959,9
3959,1
3959,5
3959,21
3959,11
3959,11
3959,17
3959,25
3959,17
3959,24
3959,23
3959,24
3960,7
3960,3
3960,7
3960,6
3960,1
3960,5
3960,11
3960,10
3960,16
3960,25
3960,15
3961,2
3961,21
3961,20
3961,18
3961,2
3961,12
3961,22
3961,15
3961,15
3962,7
3962,7
3962,18
3962,18
3962,8
3962,7
3962,4
3962,22
3962,22
3962,10
3962,15
3963,7
3963,5
3963,20
3963,18
3963,11
3963,22
3963,11
3963,16
3963,17
3963,16
3963,24
3963,13
3963,23
3963,14
3964,8
3964,19
3964,21
3964,5
3964,19
3964,19
3964,19
3964,10
3964,22
3964,11
3964,15
3964,16
3964,25
3964,16
3965,3
3965,21
3965,11
3965,22
3965,12
3965,10
3965,16
3965,15
3965,16
3965,16
3966,7
3966,19
3966,10
3966,12
3966,15
3966,17
3966,24
3966,23
3967,1
3967,1
3967,20
3967,21
3967,10
3967,11
3967,22
3967,12
3967,15
3967,16
3967,25
3967,16
3967,23
3967,14
3968,7
3968,1
3968,12
3968,10
3968,11
3968,12
3968,15
3968,17
3968,15
3969,6
3969,22
3969,11
3969,10
3969,16
3969,16
3969,25
3969,14
3969,14
3970,20
3970,7
3970,5
3970,20
3970,20
3970,22
3970,10
3970,11
3970,22
3970,17
3970,25
3971,2
3971,19
3971,9
3971,5
3971,7
3971,7
3971,11
3971,12
3971,10
3971,22
3971,25
3971,23
3971,23
3972,1
3972,3
3972,25
3972,15
3973,8
3973,19
3973,2
3973,5
3973,4
3973,19
3973,22
3973,12
3973,11
3973,25
3973,15
3973,23
3973,24
3973,24
3974,18
3974,1
3974,25
3974,15
3974,17
3974,24
3974,23
3974,24
3975,1
3975,2
3975,9
3975,3
3975,20
3975,2
3975,18
3975,11
3975,11
3975,22
3975,12
3975,16
3975,23
3975,24
3976,18
3976,20
3976,7
3976,11
3976,10
3976,15
3976,16
3976,25
3976,14
3976,23
3977,2
3977,8
3977,6
3977,15
3978,5
3978,3
3978,4
3978,19
3978,4
3978,20
3978,8
3978,22
3978,23
3978,23
3978,24
3978,13
3979,7
3979,11
3979,11
3979,11
3979,25
3979,16
3979,23
3979,24
3980,19
3980,4
3980,2
3980,9
3980,1
3980,3
3980,16
3980,16
3980,15
3980,23
3980,23
3980,13
3981,8
3981,5
3981,9
3981,21
3981,19
3981,1
3981,18
3981,22
3981,12
3981,16
3981,25
3981,23
3981,14
3981,13
3981,23
3982,3
3982,19
3982,21
3982,4
3982,18
3982,20
3982,18
3982,2
3982,11
3982,12
3982,15
3982,17
3983,6
3983,6
3983,19
3983,6
3983,10
3983,22
3983,22
3983,17
3983,16
3983,24
3984,18
3984,7
3984,18
3984,5
3984,1
3984,16
3984,25
3984,25
3985,18
3985,8
3985,1
3985,2
3985,4
3985,4
3985,4
3985,6
3985,11
3985,17
3985,13
3985,13
3985,24
3985,13
3986,9
3986,3
3986,10
3986,11
3986,11
3986,15
3986,16
3986,25
3986,17
3986,13
3986,23
3987,5
3987,12
3987,12
3987,11
3987,16
3987,15
3987,25
3987,16
3987,24
3987,24
3987,23
3987,23
3988,4
3988,6
3988,1
3988,19
3988,6
3988,2
3988,3
3988,3
3988,14
3988,23
3988,14
3989,21
3989,10
3989,12
3989,11
3989,16
3989,25
3989,14
3989,13
3990,20
3990,18
3990,7
3990,22
3990,25
3990,16
3990,14
3990,23
3990,14
3991,1
3991,2
3991,2
3991,5
3991,1
3991,18
3991,12
3991,12
3991,11
3991,17
3991,17
3991,16
3991,15
3992,9
3992,1
3992,20
3992,21
3992,22
3992,22
3992,12
3992,12
3992,24
3992,23
3992,14
3993,4
3993,8
3993,6
3993,1
3993,21
3993,22
3993,13
3993,24
3993,23
3993,13
3994,4
3994,24
3994,14
3995,6
3995,7
3995,3
3995,7
3995,22
3995,22
3995,11
3995,10
3995,24
3996,3
3996,21
3996,20
3996,21
3996,21
3996,4
3996,20
3996,5
3996,11
3996,16
3996,17
3996,13
3996,13
3997,4
3997,21
3997,9
3997,2
3997,3
3997,5
3997,21
3997,4
3997,22
3997,22
3997,15
